Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-04-13 00:00:00-04:00,65.02793942933454,66.33426997710056,64.4268809310659,66.22520446777344,131022800,0.0,0.0
2020-04-14 00:00:00-04:00,67.86113496690535,69.86061483646596,67.38852767558943,69.56977844238281,194994800,0.0,0.0
2020-04-15 00:00:00-04:00,68.44279864460466,69.39527634714266,68.0138220005389,68.9347915649414,131154400,0.0,0.0
2020-04-16 00:00:00-04:00,69.64975849579653,69.84849644250897,68.43068203167357,69.48252868652344,157125200,0.0,0.0
2020-04-17 00:00:00-04:00,68.99780771504257,69.54554637079254,67.1001154570163,68.53974151611328,215250000,0.0,0.0
2020-04-20 00:00:00-04:00,67.36430148645341,68.26830406893325,67.09770267537306,67.1170883178711,130015200,0.0,0.0
2020-04-21 00:00:00-04:00,66.95955863717874,67.19464932019156,64.3299378788463,65.04248046875,180991600,0.0,0.0
2020-04-22 00:00:00-04:00,66.31243969742793,67.35217124293807,65.97071693829112,66.91592407226562,116862400,0.0,0.0
2020-04-23 00:00:00-04:00,66.8601681684611,68.2852528904484,66.61780702244354,66.65658569335938,124814400,0.0,0.0
2020-04-24 00:00:00-04:00,67.18252643877639,68.5906443947667,67.13405124110245,68.58094787597656,126161200,0.0,0.0
2020-04-27 00:00:00-04:00,68.29737639564895,68.96145104694212,67.84901413734978,68.6294174194336,117087600,0.0,0.0
2020-04-28 00:00:00-04:00,69.0923387140796,69.27410964320943,67.42489960373554,67.5169906616211,112004800,0.0,0.0
2020-04-29 00:00:00-04:00,69.00750504510519,70.20476992848462,68.80392253083471,69.73458862304688,137280800,0.0,0.0
2020-04-30 00:00:00-04:00,70.27505285549175,71.38264533626065,69.8848548660731,71.20571899414062,183064000,0.0,0.0
2020-05-01 00:00:00-04:00,69.37588874776901,72.46599383609758,69.27894575366496,70.0593490600586,240616800,0.0,0.0
2020-05-04 00:00:00-04:00,70.08359453961356,71.17906454911665,69.39286360998993,71.05061340332031,133568000,0.0,0.0
2020-05-05 00:00:00-04:00,71.51109377618626,72.95071986963468,71.36567557958281,72.11699676513672,147751200,0.0,0.0
2020-05-06 00:00:00-04:00,72.81984118068168,73.49360499399509,72.43448777558325,72.86104583740234,142333600,0.0,0.0
2020-05-07 00:00:00-04:00,73.48875908671029,73.9613663577404,73.18580760432597,73.61478424072266,115215200,0.0,0.0
2020-05-08 00:00:00-04:00,74.27581328278134,75.42042272236431,73.94773843502071,75.36695861816406,133838400,0.205,0.0
2020-05-11 00:00:00-04:00,74.8736289600459,77.04862926819315,74.66463023297625,76.5528793334961,145946400,0.0,0.0
2020-05-12 00:00:00-04:00,77.23816796870288,77.6901839023614,75.55649278090975,75.6780014038086,162301200,0.0,0.0
2020-05-13 00:00:00-04:00,75.85782927883679,76.78129923204625,73.68525458009285,74.76425170898438,200622400,0.0,0.0
2020-05-14 00:00:00-04:00,74.00118013095506,75.28431082691709,73.27698610540817,75.22355651855469,158929200,0.0,0.0
2020-05-15 00:00:00-04:00,72.99024308175176,74.8250206182074,72.95621710200552,74.77884674072266,166348400,0.0,0.0
2020-05-18 00:00:00-04:00,76.10572250052454,76.91496675486883,75.4131217905622,76.54071807861328,135178400,0.0,0.0
2020-05-19 00:00:00-04:00,76.5577178990512,77.40584566107081,76.06682576285114,76.09841918945312,101729600,0.0,0.0
2020-05-20 00:00:00-04:00,76.95872392411307,77.6488922301891,76.91984026254961,77.57842254638672,111504800,0.0,0.0
2020-05-21 00:00:00-04:00,77.43989122316047,77.98182245463944,76.7618709013521,77.00003051757812,102688800,0.0,0.0
2020-05-22 00:00:00-04:00,76.73756838596826,77.57841356436222,76.63550527544366,77.49578857421875,81803200,0.0,0.0
2020-05-26 00:00:00-04:00,78.61611098365879,78.79594144545925,76.91498957133851,76.97088623046875,125522000,0.0,0.0
2020-05-27 00:00:00-04:00,76.82748410104101,77.4520328550853,76.08627697001077,77.30622100830078,112945200,0.0,0.0
2020-05-28 00:00:00-04:00,76.98059505729395,78.60152387162356,76.7035591643968,77.34026336669922,133560800,0.0,0.0
2020-05-29 00:00:00-04:00,77.58325985255884,78.0449911609041,76.90767216991519,77.26490783691406,153532400,0.0,0.0
2020-06-01 00:00:00-04:00,77.21873094429264,78.33661177403135,77.08749955314255,78.21510314941406,80791200,0.0,0.0
2020-06-02 00:00:00-04:00,77.9477804464378,78.60149742135009,77.50548728566115,78.57719421386719,87642800,0.0,0.0
2020-06-03 00:00:00-04:00,78.89799500589793,79.27224371259338,78.32447033961016,79.00978088378906,104491200,0.0,0.0
2020-06-04 00:00:00-04:00,78.83238566565588,79.13129219882647,77.95508935441258,78.32933807373047,87560400,0.0,0.0
2020-06-05 00:00:00-04:00,78.57965202154774,80.62099602930866,78.5504911297126,80.56024169921875,137250400,0.0,0.0
2020-06-08 00:00:00-04:00,80.25646136244434,81.07057078079636,79.54442247076808,81.03654479980469,95654400,0.0,0.0
2020-06-09 00:00:00-04:00,80.71576353395018,83.98919920003063,80.68417010070951,83.59551239013672,147712400,0.0,0.0
2020-06-10 00:00:00-04:00,84.54569482376236,86.21522204655183,84.10583422041279,85.74620056152344,166651600,0.0,0.0
2020-06-11 00:00:00-04:00,84.88836389660872,85.31364412865861,81.52743824020874,81.62950134277344,201662400,0.0,0.0
2020-06-12 00:00:00-04:00,83.77291696294331,84.52140692132026,81.22123552584637,82.3342514038086,200146000,0.0,0.0
2020-06-15 00:00:00-04:00,80.98550738644816,84.00621035316378,80.82268254803616,83.35249328613281,138808800,0.0,0.0
2020-06-16 00:00:00-04:00,85.41085390565064,85.83370902956554,83.77291975886371,85.5615234375,165428800,0.0,0.0
2020-06-17 00:00:00-04:00,86.30757705703857,86.36833137108918,85.3209275901605,85.44243621826172,114406400,0.0,0.0
2020-06-18 00:00:00-04:00,85.39868839249898,85.89444563398415,84.8664800486173,85.47645568847656,96820400,0.0,0.0
2020-06-19 00:00:00-04:00,86.18363170646789,86.65022062248644,83.87739321224763,84.98798370361328,264476000,0.0,0.0
2020-06-22 00:00:00-04:00,85.38168909015546,87.35498818998958,85.33551521428704,87.21160888671875,135445200,0.0,0.0
2020-06-23 00:00:00-04:00,88.45829429442931,90.4947803881452,88.03787170937105,89.07312774658203,212155600,0.0,0.0
2020-06-24 00:00:00-04:00,88.70129930670531,89.62233679250828,87.12654480257098,87.50079345703125,192623200,0.0,0.0
2020-06-25 00:00:00-04:00,87.65632697012038,88.70129820159251,86.89568177427711,88.66241455078125,137522400,0.0,0.0
2020-06-26 00:00:00-04:00,88.55792788577938,88.77907450051282,85.78995750703652,85.93820190429688,205256800,0.0,0.0
2020-06-29 00:00:00-04:00,85.84585558837018,88.01357302520984,85.3671112421525,87.91879272460938,130646000,0.0,0.0
2020-06-30 00:00:00-04:00,87.50564539182193,88.93945305521017,87.48620727559833,88.6526870727539,140223200,0.0,0.0
2020-07-01 00:00:00-04:00,88.73048864019495,89.27484510027205,88.43643973984622,88.48503875732422,110737200,0.0,0.0
2020-07-02 00:00:00-04:00,89.39392863813931,90.03063287261533,88.37082772891567,88.48503875732422,114041600,0.0,0.0
2020-07-06 00:00:00-04:00,89.91638706165726,91.32102654126581,89.88479363094679,90.85200500488281,118655600,0.0,0.0
2020-07-07 00:00:00-04:00,91.23112145924068,92.01120488127154,90.45832825923631,90.57011413574219,112424400,0.0,0.0
2020-07-08 00:00:00-04:00,91.549467922268,92.71109019742121,91.46197784699565,92.67949676513672,117092000,0.0,0.0
2020-07-09 00:00:00-04:00,93.57378326638127,93.62724735467383,92.02819721331936,93.07803344726562,125642800,0.0,0.0
2020-07-10 00:00:00-04:00,92.67220807313528,93.29919680465662,92.05980720131565,93.2408676147461,90257200,0.0,0.0
2020-07-13 00:00:00-04:00,94.54830204332501,97.16317034048585,92.59687358818513,92.81072998046875,191649200,0.0,0.0
2020-07-14 00:00:00-04:00,92.19101893190584,94.53856641947361,91.25540846734508,94.34658813476562,170989200,0.0,0.0
2020-07-15 00:00:00-04:00,96.22511971933456,96.47542722006055,93.79494692925732,94.99545288085938,153198000,0.0,0.0
2020-07-16 00:00:00-04:00,93.86542173959128,94.68438876337166,93.22628512469839,93.8265380859375,110577600,0.0,0.0
2020-07-17 00:00:00-04:00,94.27855494560396,94.43408214536427,93.16309912532118,93.6369857788086,92186800,0.0,0.0
2020-07-20 00:00:00-04:00,93.72447392303613,95.74880452196625,93.37938613595313,95.61028289794922,90318000,0.0,0.0
2020-07-21 00:00:00-04:00,96.40251573529238,96.47785049123863,94.0403877137668,94.29069519042969,103433200,0.0,0.0
2020-07-22 00:00:00-04:00,93.99177834386008,95.23845801277096,93.90429569439861,94.55558013916016,89001600,0.0,0.0
2020-07-23 00:00:00-04:00,94.28827601915101,94.36604333190014,89.44008553110294,90.25176239013672,197004400,0.0,0.0
2020-07-24 00:00:00-04:00,88.44613797665554,90.37326313898976,86.65509447529368,90.0281753540039,185438800,0.0,0.0
2020-07-27 00:00:00-04:00,91.09259075129832,92.25421298171179,90.86901902055509,92.161865234375,121214000,0.0,0.0
2020-07-28 00:00:00-04:00,91.7317355771427,91.90914086643643,90.64301546203014,90.64788055419922,103625600,0.0,0.0
2020-07-29 00:00:00-04:00,91.1314746598381,92.57014013630604,91.09502355323384,92.38544464111328,90329200,0.0,0.0
2020-07-30 00:00:00-04:00,91.5567407848433,93.60780678551026,91.14847362110889,93.50331115722656,158130000,0.0,0.0
2020-07-31 00:00:00-04:00,100.01134992115959,103.44275329198388,98.00888216184028,103.29208374023438,374336800,0.0,0.0
2020-08-03 00:00:00-04:00,105.1778638999422,108.51935112132352,104.87895742584206,105.89476776123047,308151200,0.0,0.0
2020-08-04 00:00:00-04:00,106.08433124379282,107.69553697101213,105.36013709111648,106.60195922851562,173071600,0.0,0.0
2020-08-05 00:00:00-04:00,106.32249256981191,107.30914213352884,105.855896128936,106.98835754394531,121776800,0.0,0.0
2020-08-06 00:00:00-04:00,107.32128306989559,111.21684951983971,106.73075289757836,110.7210922241211,202428800,0.0,0.0
2020-08-07 00:00:00-04:00,110.24147880055945,110.69917615288762,107.40522480472758,108.2037582397461,198045600,0.205,0.0
2020-08-10 00:00:00-04:00,109.65233985206775,110.7965835084136,107.12040450426483,109.77650451660156,212403600,0.0,0.0
2020-08-11 00:00:00-04:00,109.03882559792697,109.53790628694743,106.25125778841227,106.51175689697266,187902400,0.0,0.0
2020-08-12 00:00:00-04:00,107.6048585408266,110.30965211624508,107.41009717699765,110.05158996582031,165598000,0.0,0.0
2020-08-13 00:00:00-04:00,111.43442627597457,113.00471686377213,110.94507845537643,111.9992446899414,210082000,0.0,0.0
2020-08-14 00:00:00-04:00,111.82395110215055,111.98949901322317,110.08567574687753,111.89942169189453,165565200,0.0,0.0
2020-08-17 00:00:00-04:00,113.02419710369587,113.04854413558671,110.9791727292724,111.60728454589844,119561600,0.0,0.0
2020-08-18 00:00:00-04:00,111.35896133229575,112.96333190026704,111.02299161332778,112.53728485107422,105633600,0.0,0.0
2020-08-19 00:00:00-04:00,112.94625394506596,114.09536364892405,112.5835078022336,112.67845153808594,145538000,0.0,0.0
2020-08-20 00:00:00-04:00,112.71985557077384,115.29318105450595,112.70281190884117,115.17875671386719,126907200,0.0,0.0
2020-08-21 00:00:00-04:00,116.14040455462136,121.5986783126057,116.12823475555052,121.11420440673828,338054800,0.0,0.0
2020-08-24 00:00:00-04:00,125.32841718543504,125.41363550271217,120.69303108379322,122.5627670288086,345937600,0.0,0.0
2020-08-25 00:00:00-04:00,121.43312428900023,121.90299144042675,119.83118355360803,121.55728149414062,211495600,0.0,0.0
2020-08-26 00:00:00-04:00,122.87682491569296,123.66805506312153,121.8080520118478,123.21035766601562,163022400,0.0,0.0
2020-08-27 00:00:00-04:00,123.81414734892694,124.14768014650426,120.59079194716,121.73747253417969,155552400,0.0,0.0
2020-08-28 00:00:00-04:00,122.71370217000428,123.13244579194858,121.31627042883115,121.54025268554688,187630000,0.0,0.0
2020-08-31 00:00:00-04:00,124.24017021395687,127.57063853613053,122.70153019505685,125.66194152832031,225702700,0.0,4.0
2020-09-01 00:00:00-04:00,129.28456388151181,131.27116847594937,127.11294564543486,130.66738891601562,151948100,0.0,0.0
2020-09-02 00:00:00-04:00,133.98811771326734,134.36790756368634,123.67534997091076,127.96015930175781,200119000,0.0,0.0
2020-09-03 00:00:00-04:00,123.58771983998423,125.46718865430032,117.34551895820641,117.71556854248047,257599600,0.0,0.0
2020-09-04 00:00:00-04:00,116.9267639955814,120.4617338734343,107.98708104487906,117.79346466064453,332607200,0.0,0.0
2020-09-08 00:00:00-04:00,110.96700083329368,115.87506402567054,109.73025030829417,109.86658477783203,231366600,0.0,0.0
2020-09-09 00:00:00-04:00,114.19033711230628,116.02111927354656,112.24269366983658,114.24876403808594,176940500,0.0,0.0
2020-09-10 00:00:00-04:00,117.20917767854652,117.345512119,109.5549387003112,110.5190200805664,182274400,0.0,0.0
2020-09-11 00:00:00-04:00,111.57073719482962,112.21346299852146,107.12037290845598,109.0680160522461,180860300,0.0,0.0
2020-09-14 00:00:00-04:00,111.71682733418477,112.89515070723368,109.84709144123131,112.34007263183594,140150100,0.0,0.0
2020-09-15 00:00:00-04:00,115.23232916774082,115.71924004150326,110.6358893306761,112.51536560058594,184642000,0.0,0.0
2020-09-16 00:00:00-04:00,112.21349478503636,112.9633343387469,109.10700071322607,109.19464111328125,154679000,0.0,0.0
2020-09-17 00:00:00-04:00,106.847719970666,109.26279366804528,105.86415795625577,107.45148468017578,178011000,0.0,0.0
2020-09-18 00:00:00-04:00,107.509932124424,107.97736244484516,103.31275496127046,104.04312133789062,287104900,0.0,0.0
2020-09-21 00:00:00-04:00,101.80333692050233,107.30543184974553,100.40103108135007,107.19831085205078,195713800,0.0,0.0
2020-09-22 00:00:00-04:00,109.73023848769446,109.9055267053134,106.30238909052137,108.88301086425781,183055400,0.0,0.0
2020-09-23 00:00:00-04:00,108.69797023308884,109.17514073926793,103.97492950474248,104.3157730102539,150718700,0.0,0.0
2020-09-24 00:00:00-04:00,102.41683403022385,107.36385041762158,102.25128611202055,105.38699340820312,167743300,0.0,0.0
2020-09-25 00:00:00-04:00,105.59150095453244,109.49652855947329,104.85139428601482,109.34071350097656,149981400,0.0,0.0
2020-09-28 00:00:00-04:00,111.99923269077127,112.30111503190352,109.82760709095112,111.9505386352539,137672400,0.0,0.0
2020-09-29 00:00:00-04:00,111.55129711355788,112.2913963783167,110.59694842102935,111.10333251953125,99382200,0.0,0.0
2020-09-30 00:00:00-04:00,110.81117321087004,114.19033573143906,110.64562530338286,112.77828979492188,142675200,0.0,0.0
2020-10-01 00:00:00-04:00,114.56039012939586,114.63829765255329,112.79777513856307,113.7326431274414,116120400,0.0,0.0
2020-10-02 00:00:00-04:00,109.93474616838205,112.34982758405464,109.28228732318307,110.06134033203125,144712000,0.0,0.0
2020-10-05 00:00:00-04:00,110.92803870245231,113.5963082073717,110.57746227936272,113.45023345947266,106243800,0.0,0.0
2020-10-06 00:00:00-04:00,112.6711862279405,113.08019705568263,109.3115037828743,110.19768524169922,161498200,0.0,0.0
2020-10-07 00:00:00-04:00,111.61944859952521,112.52510309938262,111.14227060574487,112.0674057006836,96849000,0.0,0.0
2020-10-08 00:00:00-04:00,113.20676423757683,113.35283896768823,111.59021676910432,111.96027374267578,83477200,0.0,0.0
2020-10-09 00:00:00-04:00,112.26216737253827,113.93714192982654,111.91159095684212,113.90792846679688,100506900,0.0,0.0
2020-10-12 00:00:00-04:00,116.91702744282793,121.90299707303168,116.15744772819468,121.14341735839844,240226800,0.0,0.0
2020-10-13 00:00:00-04:00,121.99063649380032,122.10749776807862,116.5177635009862,117.92980194091797,262330500,0.0,0.0
2020-10-14 00:00:00-04:00,117.83241231641986,119.80926895413836,116.48854119773992,118.01744079589844,150712000,0.0,0.0
2020-10-15 00:00:00-04:00,115.61211517826072,118.02718887052616,115.05703709797092,117.55001831054688,112559200,0.0,0.0
2020-10-16 00:00:00-04:00,118.10509791229572,118.36803393931339,115.69975705683035,115.90425872802734,115393800,0.0,0.0
2020-10-19 00:00:00-04:00,116.81965398590057,117.26761109070254,112.63222499944558,112.94384765625,120639300,0.0,0.0
2020-10-20 00:00:00-04:00,113.15808815638162,115.86531895269678,112.60301003753486,114.43379974365234,124423700,0.0,0.0
2020-10-21 00:00:00-04:00,113.6157704572297,115.60236752064498,113.40152850485114,113.81053924560547,89946000,0.0,0.0
2020-10-22 00:00:00-04:00,114.37535009937378,114.94990873770219,111.59021957921263,112.71985626220703,101988000,0.0,0.0
2020-10-23 00:00:00-04:00,113.34311554903111,113.49893059893087,111.28835101391871,112.02845764160156,82572600,0.0,0.0
2020-10-26 00:00:00-04:00,111.02541726060738,113.49892534064216,109.92499395326571,112.03819274902344,111850700,0.0,0.0
2020-10-27 00:00:00-04:00,112.46666475299311,114.20980646740922,111.54153712055215,113.547607421875,92276800,0.0,0.0
2020-10-28 00:00:00-04:00,112.0381825728971,112.40823212114864,108.19158263987536,108.2889633178711,143937800,0.0,0.0
2020-10-29 00:00:00-04:00,109.42834593101287,113.86897045793137,109.26279059723784,112.30111694335938,146129200,0.0,0.0
2020-10-30 00:00:00-04:00,108.15263578946613,109.05829026903429,104.90007487274673,106.0102310180664,190272600,0.0,0.0
2020-11-02 00:00:00-05:00,106.25368777978908,107.7825875731632,104.51054602064647,105.9225845336914,122866900,0.0,0.0
2020-11-03 00:00:00-05:00,106.78929414309684,108.57138225685797,105.88363963985061,107.54887390136719,107624400,0.0,0.0
2020-11-04 00:00:00-05:00,111.15201788927038,112.56405650493748,109.40887600344215,111.94081115722656,138235500,0.0,0.0
2020-11-05 00:00:00-05:00,114.86227219398131,116.48856015953854,113.81055035278919,115.91400146484375,126387100,0.0,0.0
2020-11-06 00:00:00-05:00,115.42137974783128,116.27981870511474,113.28502829338409,115.78231811523438,114457900,0.205,0.0
2020-11-09 00:00:00-05:00,117.54797309772637,119.00146877246537,113.20699283584307,113.47037506103516,154515300,0.0,0.0
2020-11-10 00:00:00-05:00,112.719227827361,114.70924480626918,111.33400971509884,113.12893676757812,138023400,0.0,0.0
2020-11-11 00:00:00-05:00,114.31907880534963,116.69929856290513,113.58745232426921,116.56272888183594,112295000,0.0,0.0
2020-11-12 00:00:00-05:00,116.68954065260598,117.57724351680127,115.66526067450714,116.28958129882812,103162300,0.0,0.0
2020-11-13 00:00:00-05:00,116.51394665375146,116.73830791782815,114.98240900346639,116.3383560180664,81581900,0.0,0.0
2020-11-16 00:00:00-05:00,116.00667744857009,118.0259659670156,115.25554430373279,117.35287475585938,91183000,0.0,0.0
2020-11-17 00:00:00-05:00,116.6212556911212,117.71381306126015,116.04570569721825,116.46517181396484,74271000,0.0,0.0
2020-11-18 00:00:00-05:00,115.70426632741369,116.88462258409794,115.10920964823985,115.13847351074219,76322100,0.0,0.0
2020-11-19 00:00:00-05:00,114.7092558747369,116.14324474635212,113.94836564306064,115.73353576660156,74113000,0.0,0.0
2020-11-20 00:00:00-05:00,115.73353312647382,115.86034568136424,114.41660718303845,114.46537780761719,73604300,0.0,0.0
2020-11-23 00:00:00-05:00,114.30931332180998,114.73853654084122,110.9633414959256,111.0608901977539,127959300,0.0,0.0
2020-11-24 00:00:00-05:00,111.11941434226163,113.01188278583413,109.83174481299207,112.34854125976562,113874200,0.0,0.0
2020-11-25 00:00:00-05:00,112.7192403972066,113.8898396262195,112.34854493544476,113.1874771118164,76499200,0.0,0.0
2020-11-27 00:00:00-05:00,113.71425025675507,114.61171017176824,113.37282609805314,113.73375701904297,46691300,0.0,0.0
2020-11-30 00:00:00-05:00,114.1044534951316,118.00646092624498,113.94836962549256,116.13349914550781,169410200,0.0,0.0
2020-12-01 00:00:00-05:00,118.04549272197347,120.4452266191373,117.06999077471228,119.7136001586914,127728200,0.0,0.0
2020-12-02 00:00:00-05:00,119.03072893889201,120.34766235140043,117.92841456031734,120.06476593017578,89004200,0.0,0.0
2020-12-03 00:00:00-05:00,120.49398518452733,120.74761774931302,119.21608014318339,119.9281997680664,78967600,0.0,0.0
2020-12-04 00:00:00-05:00,119.59652823225333,119.85016080332304,118.54298442241485,119.2551040649414,78260400,0.0,0.0
2020-12-07 00:00:00-05:00,119.31366593671794,121.51830288611608,119.2551381891424,120.71839141845703,86712000,0.0,0.0
2020-12-08 00:00:00-05:00,121.32315897116939,121.91821565194306,120.0745104419721,121.3329086303711,82225500,0.0,0.0
2020-12-09 00:00:00-05:00,121.47924572192201,122.86445658019646,118.03572533878697,118.79661560058594,115089200,0.0,0.0
2020-12-10 00:00:00-05:00,117.54797505007178,120.83541902329915,117.2065508848971,120.2208480834961,81312200,0.0,0.0
2020-12-11 00:00:00-05:00,119.4307006114016,119.75261803186771,117.59675967728786,119.41119384765625,86939800,0.0,0.0
2020-12-14 00:00:00-05:00,119.5965268299757,120.32815322670372,118.56249723752978,118.79661560058594,79184500,0.0,0.0
2020-12-15 00:00:00-05:00,121.29389959264086,124.76669132932152,121.08904509194299,124.74717712402344,157243700,0.0,0.0
2020-12-16 00:00:00-05:00,124.28870684690403,125.22518038199759,123.45952423658008,124.67890167236328,98208600,0.0,0.0
2020-12-17 00:00:00-05:00,125.74217838024781,126.40552735664411,124.90324622140852,125.54708099365234,94359800,0.0,0.0
2020-12-18 00:00:00-05:00,125.80074063855568,125.93731031899775,123.03031117282511,123.55708312988281,192541500,0.0,0.0
2020-12-21 00:00:00-05:00,121.95723262228893,125.16663446004497,120.42569508317622,125.08859252929688,121251600,0.0,0.0
2020-12-22 00:00:00-05:00,128.38581074820917,131.11721915357555,126.47382039895922,128.64920043945312,168904800,0.0,0.0
2020-12-23 00:00:00-05:00,128.92230034627153,129.18567507195473,127.57610331955125,127.75170135498047,88223700,0.0,0.0
2020-12-24 00:00:00-05:00,128.1028988014902,130.19047198118514,127.88828722259836,128.73696899414062,54930100,0.0,0.0
2020-12-28 00:00:00-05:00,130.70747235611557,133.97539397548348,130.23922084365992,133.34132385253906,124486200,0.0,0.0
2020-12-29 00:00:00-05:00,134.66800569567732,135.38986738995195,131.04888802650385,131.56590270996094,121047300,0.0,0.0
2020-12-30 00:00:00-05:00,132.25854107096032,132.65850039720306,130.1319393225058,130.44410705566406,96452100,0.0,0.0
2020-12-31 00:00:00-05:00,130.79527790714135,131.43911264182535,128.49309315567558,129.4393310546875,99116600,0.0,0.0
2021-01-04 00:00:00-05:00,130.24899784708666,130.33678943220556,123.65460393221329,126.23968505859375,143301900,0.0,0.0
2021-01-05 00:00:00-05:00,125.73246220889868,128.51264908454692,125.28372470373122,127.80052185058594,97664900,0.0,0.0
2021-01-06 00:00:00-05:00,124.59107683841515,127.83949924711887,123.28390070581155,123.4985122680664,155088000,0.0,0.0
2021-01-07 00:00:00-05:00,125.21539510538169,128.40528973786473,124.72764426980214,127.71267700195312,109578200,0.0,0.0
2021-01-08 00:00:00-05:00,129.18569826826229,129.38081053932285,127.03959725138373,128.8150177001953,105158200,0.0,0.0
2021-01-11 00:00:00-05:00,126.0250752376433,126.98106279830377,125.35197663907473,125.8202133178711,100384500,0.0,0.0
2021-01-12 00:00:00-05:00,125.35197692534697,126.51282640843073,123.75215462457815,125.6446304321289,91951100,0.0,0.0
2021-01-13 00:00:00-05:00,125.60556484670396,128.2296662019887,125.34219016503712,127.68338775634766,88636800,0.0,0.0
2021-01-14 00:00:00-05:00,127.59564337383038,127.7907407644143,125.60561128893495,125.75194549560547,90221800,0.0,0.0
2021-01-15 00:00:00-05:00,125.62512143938797,127.02984642222248,123.88872941476652,124.02529907226562,111598500,0.0,0.0
2021-01-19 00:00:00-05:00,124.64961670921872,125.55684110809314,123.8301987834441,124.69839477539062,90757300,0.0,0.0
2021-01-20 00:00:00-05:00,125.50809513853655,129.24426971113488,125.40078931950706,128.7955322265625,104319500,0.0,0.0
2021-01-21 00:00:00-05:00,130.52213931456455,136.24832991984417,130.31727739424184,133.5169219970703,120150900,0.0,0.0
2021-01-22 00:00:00-05:00,132.94138184988222,136.4239303613806,131.71225496139948,135.6630401611328,114459400,0.0,0.0
2021-01-25 00:00:00-05:00,139.56502008304886,141.5355225841201,133.19498098531702,139.41868591308594,157611700,0.0,0.0
2021-01-26 00:00:00-05:00,140.0821010935413,140.76494955524782,137.9067207930604,139.6528778076172,98390600,0.0,0.0
2021-01-27 00:00:00-05:00,139.91619014600965,140.76488667679246,136.97018597217604,138.5797576904297,140843800,0.0,0.0
2021-01-28 00:00:00-05:00,136.1019984266858,138.51148876469895,133.35107654702082,133.7315216064453,142621100,0.0,0.0
2021-01-29 00:00:00-05:00,132.50240567092084,133.39011584373532,127.0200905501982,128.7272186279297,177523800,0.0,0.0
2021-02-01 00:00:00-05:00,130.47336045084296,132.06343308345475,127.72243834178269,130.8538055419922,106239800,0.0,0.0
2021-02-02 00:00:00-05:00,132.40484514955168,132.97063793703109,131.31228797923288,131.6829833984375,83305400,0.0,0.0
2021-02-03 00:00:00-05:00,132.43412757446322,132.4438921194795,130.33680452281126,130.65872192382812,89880900,0.0,0.0
2021-02-04 00:00:00-05:00,132.96087670510042,134.03391957969882,131.29276234885165,134.024169921875,84183100,0.0,0.0
2021-02-05 00:00:00-05:00,134.1853957164029,134.2537751308866,132.72972066845895,133.60897827148438,75693800,0.205,0.0
2021-02-08 00:00:00-05:00,132.89579458373277,133.80437463624327,131.81136898331476,133.75552368164062,71297200,0.0,0.0
2021-02-09 00:00:00-05:00,133.47218176230825,134.70316008517767,132.71993379523988,132.87623596191406,76774200,0.0,0.0
2021-02-10 00:00:00-05:00,133.33542054472144,133.83367940103972,131.30334311535862,132.27053833007812,73046600,0.0,0.0
2021-02-11 00:00:00-05:00,132.76880394646017,133.2475195180307,130.68789013114852,132.0165557861328,64280000,0.0,0.0
2021-02-12 00:00:00-05:00,131.2544888029758,132.4072936292859,130.60969208289595,132.2509765625,60145100,0.0,0.0
2021-02-16 00:00:00-05:00,132.3682407877475,132.87624896678753,129.73043835612683,130.12123107910156,80576300,0.0,0.0
2021-02-17 00:00:00-05:00,128.22595070048854,129.17360272871935,126.48696376166149,127.82539367675781,97918500,0.0,0.0
2021-02-18 00:00:00-05:00,126.22318421251387,127.00475491652134,124.47443299245604,126.72144317626953,96856700,0.0,0.0
2021-02-19 00:00:00-05:00,127.2392241428884,127.69839634917041,125.83239992851125,126.87773895263672,87668800,0.0,0.0
2021-02-22 00:00:00-05:00,125.06059198229507,126.73119944348443,122.70612324188585,123.09690856933594,103916400,0.0,0.0
2021-02-23 00:00:00-05:00,120.9085152328345,123.790542905723,115.66223979910613,122.96012878417969,158273000,0.0,0.0
2021-02-24 00:00:00-05:00,122.06131877861505,122.66702888075545,119.41375950475715,122.46186828613281,111039900,0.0,0.0
2021-02-25 00:00:00-05:00,121.80731459672973,123.54630136895392,117.76270273555825,118.20233154296875,148199500,0.0,0.0
2021-02-26 00:00:00-05:00,119.7654452645234,121.97337552172299,118.40747234020895,118.46609497070312,164560400,0.0,0.0
2021-03-01 00:00:00-05:00,120.89875478896894,124.9824463599852,119.9608744341302,124.84567260742188,116307900,0.0,0.0
2021-03-02 00:00:00-05:00,125.45137262840403,125.75422768741775,122.12970884679918,122.23717498779297,102260900,0.0,0.0
2021-03-03 00:00:00-05:00,121.93431163375459,122.81357666599573,119.03274075416354,119.24767303466797,112966300,0.0,0.0
2021-03-04 00:00:00-05:00,118.94482157612892,120.75219519765207,115.88694096141373,117.36214447021484,178155000,0.0,0.0
2021-03-05 00:00:00-05:00,118.1925717528084,119.13045204315196,114.8611360499832,118.62242889404297,153766600,0.0,0.0
2021-03-08 00:00:00-05:00,118.14372104814352,118.2121079198701,113.53247068712139,113.67901611328125,154376600,0.0,0.0
2021-03-09 00:00:00-05:00,116.28749169278657,119.24767787685906,116.05302349253789,118.3000259399414,129525800,0.0,0.0
