Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-20 00:00:00+01:00,369.3108699673131,375.485107421875,366.33808897067223,375.485107421875,1290604,0.0,0.0
2019-12-23 00:00:00+01:00,375.02777556938736,379.28113378258195,373.1983717861221,378.5036315917969,363715,0.0,0.0
2019-12-24 00:00:00+01:00,377.7719288988343,380.0586839163817,377.3145778953248,378.7781066894531,65511,0.0,0.0
2019-12-25 00:00:00+01:00,378.7781066894531,378.7781066894531,378.7781066894531,378.7781066894531,0,0.0,0.0
2019-12-27 00:00:00+01:00,381.43069597689026,383.67172681928787,379.7842437068136,381.9795227050781,364536,0.0,0.0
2019-12-30 00:00:00+01:00,383.4887399817734,383.7174154379342,378.73227932783357,379.2353820800781,226651,0.0,0.0
2019-12-31 00:00:00+01:00,378.86956787109375,380.973371240359,376.72001265454685,378.86956787109375,102945,0.0,0.0
2020-01-02 00:00:00+01:00,382.345406713081,385.5468634678556,380.8818780422865,383.3973083496094,347226,0.0,0.0
2020-01-03 00:00:00+01:00,381.4307133387301,383.3515930175781,378.7780832653152,383.3515930175781,291716,0.0,0.0
2020-01-06 00:00:00+01:00,379.6012646619819,380.6989180388466,373.7471784525013,379.73846435546875,363953,0.0,0.0
2020-01-07 00:00:00+01:00,381.9795504719077,385.59260652568463,379.9671949604325,380.5160217285156,363885,0.0,0.0
2020-01-08 00:00:00+01:00,379.326862722256,383.0771179199219,378.2749332788044,383.0771179199219,360741,0.0,0.0
2020-01-09 00:00:00+01:00,386.0041998513876,388.29095458984375,385.4096492022864,388.29095458984375,378062,0.0,0.0
2020-01-10 00:00:00+01:00,388.9312629599136,389.93741272844994,386.5987563427478,387.5134582519531,268887,0.0,0.0
2020-01-13 00:00:00+01:00,388.33667422761664,391.49240689760916,387.55919995672207,390.3490295410156,375035,0.0,0.0
2020-01-14 00:00:00+01:00,391.1265606907047,394.51094116815506,387.46775287865785,394.2365417480469,513855,0.0,0.0
2020-01-15 00:00:00+01:00,395.7000644890011,396.7062422050394,392.3614079937496,394.6481628417969,429805,0.0,0.0
2020-01-16 00:00:00+01:00,395.7000864944033,397.84964175400495,392.95598052414323,395.0597839355469,442227,0.0,0.0
2020-01-17 00:00:00+01:00,397.8953522641256,401.5998840332031,395.7457970770424,401.5998840332031,519809,0.0,0.0
2020-01-20 00:00:00+01:00,400.8681057613211,400.8681057613211,391.99548620788283,393.0931396484375,345795,0.0,0.0
2020-01-21 00:00:00+01:00,383.90042094658725,389.75450786451654,377.4060314955847,388.7026062011719,674294,0.0,0.0
2020-01-22 00:00:00+01:00,390.028859050802,390.806361197814,387.0560780703622,387.33050537109375,427634,0.0,0.0
2020-01-23 00:00:00+01:00,382.2081980800256,385.40965476003026,376.53703508107975,376.81146240234375,663493,0.0,0.0
2020-01-24 00:00:00+01:00,381.52215299563244,386.37006170825464,379.6012734986458,380.7903747558594,537172,0.0,0.0
2020-01-27 00:00:00+01:00,368.53336860035824,370.9573229121885,364.2800105943941,366.7954406738281,1193045,0.0,0.0
2020-01-28 00:00:00+01:00,368.16753961507555,376.8572082519531,366.7040108933353,376.8572082519531,911017,0.0,0.0
2020-01-29 00:00:00+01:00,376.8572333659548,384.7694002796963,369.9054924102867,372.8325500488281,1050070,0.0,0.0
2020-01-30 00:00:00+01:00,365.92650493396786,370.36281498651647,363.59402612087456,364.8746032714844,919787,0.0,0.0
2020-01-31 00:00:00+01:00,366.6125256996411,366.9326769609391,360.48403946181077,361.5816650390625,852171,0.0,0.0
2020-02-03 00:00:00+01:00,360.9871402285904,365.14905109471056,357.6942074319046,362.90802001953125,561461,0.0,0.0
2020-02-04 00:00:00+01:00,365.8807238388883,375.5765686035156,365.3776490094034,375.5765686035156,721603,0.0,0.0
2020-02-05 00:00:00+01:00,373.70144943123216,382.98569603172325,371.6891220034134,379.6012878417969,851040,0.0,0.0
2020-02-06 00:00:00+01:00,382.66557113594223,384.2662995683979,376.9029320304087,382.3911437988281,576989,0.0,0.0
2020-02-07 00:00:00+01:00,378.8237927750586,381.5678985219471,374.1130834924641,378.640869140625,557450,0.0,0.0
2020-02-10 00:00:00+01:00,375.9424846762716,379.098217428765,374.753383360122,378.27496337890625,538239,0.0,0.0
2020-02-11 00:00:00+01:00,380.5617179600822,382.07099844107137,376.0339602605756,377.1773376464844,485463,0.0,0.0
2020-02-12 00:00:00+01:00,378.77803200751157,388.473876953125,377.5889028841481,388.473876953125,646869,0.0,0.0
2020-02-13 00:00:00+01:00,385.5925598144531,387.33051568859287,380.5616995596996,385.5925598144531,564012,0.0,0.0
2020-02-14 00:00:00+01:00,385.08950795472146,385.5468589142876,379.5555725097656,379.5555725097656,439401,0.0,0.0
2020-02-17 00:00:00+01:00,380.2873128579823,382.89421884171,378.7323084706397,379.0524597167969,310146,0.0,0.0
2020-02-18 00:00:00+01:00,374.93631697770974,375.94249468750814,372.96971340348284,373.97589111328125,552569,0.0,0.0
2020-02-19 00:00:00+01:00,377.1773907824003,383.3058776855469,372.8325561038563,383.3058776855469,541054,0.0,0.0
2020-02-20 00:00:00+01:00,383.30581047943525,383.71743748997454,374.8448181152344,374.8448181152344,506684,0.0,0.0
2020-02-21 00:00:00+01:00,373.1526504383642,376.8114580302022,368.8078164230567,369.9969177246094,719448,0.0,0.0
2020-02-24 00:00:00+01:00,351.4284902192143,358.51743012724137,343.2418968370526,352.7547912597656,1626587,0.0,0.0
2020-02-25 00:00:00+01:00,354.492772785803,355.8648258781199,347.63250732421875,347.63250732421875,1078187,0.0,0.0
2020-02-26 00:00:00+01:00,344.8426848751318,353.9439817558029,336.65609007635766,352.38897705078125,1162703,0.0,0.0
2020-02-27 00:00:00+01:00,343.0132611396172,345.3000162138813,331.71668548985434,338.30255126953125,1797670,0.0,0.0
2020-02-28 00:00:00+01:00,325.4052483526803,341.5040097219655,323.02701748315684,339.2172546386719,2347024,0.0,0.0
2020-03-02 00:00:00+01:00,352.1602821963081,352.1602821963081,330.2989092220848,344.0194396972656,1693434,0.0,0.0
2020-03-03 00:00:00+01:00,352.1602138454453,355.63606972539844,343.92789715814916,345.1627502441406,1361667,0.0,0.0
2020-03-04 00:00:00+01:00,345.98604096152866,353.9896836804008,342.87605965937934,352.3432312011719,918251,0.0,0.0
2020-03-05 00:00:00+01:00,354.90431339561616,354.90431339561616,341.9155361210136,342.6015625,911965,0.0,0.0
2020-03-06 00:00:00+01:00,333.8661815866583,338.66836639030197,325.58814085283814,329.6128234863281,1519151,0.0,0.0
2020-03-09 00:00:00+01:00,311.6846807807155,314.79466174119125,302.8120609470616,309.16925048828125,2442726,0.0,0.0
2020-03-10 00:00:00+01:00,313.10245180702947,327.41755899262046,304.41278368479215,306.2421875,1610721,0.0,0.0
2020-03-11 00:00:00+01:00,308.4374957926165,311.27304938731146,301.6686793144122,301.98883056640625,1572252,0.0,0.0
2020-03-12 00:00:00+01:00,280.9049595221043,290.2349021683322,269.83706093150784,275.7826232910156,3098476,0.0,0.0
2020-03-13 00:00:00+01:00,289.548894988822,309.4894145148668,283.1917330997815,288.0396423339844,2334042,0.0,0.0
2020-03-16 00:00:00+01:00,267.09293515004526,279.67008534974775,254.92741194085417,272.21527099609375,2802823,0.0,0.0
2020-03-17 00:00:00+01:00,280.81347528787023,289.04579215298696,271.8494080894264,284.7009582519531,1972486,0.0,0.0
2020-03-18 00:00:00+01:00,270.8432427628126,278.7554087490009,260.82724562227924,263.388427734375,1603134,0.0,0.0
2020-03-19 00:00:00+01:00,266.45269700918925,273.495913986683,258.08317880286296,269.7913818359375,1327016,0.0,0.0
2020-03-20 00:00:00+01:00,288.6342034697281,295.54022028338215,281.0879120080166,284.4723205566406,1996468,0.0,0.0
2020-03-23 00:00:00+01:00,274.4105692351642,291.60695374143984,274.4105692351642,284.8381652832031,1218819,0.0,0.0
2020-03-24 00:00:00+01:00,296.40912669618643,312.8280362561252,292.8875468652424,310.22113037109375,1460277,0.0,0.0
2020-03-25 00:00:00+01:00,319.50539180560054,332.4941711425781,309.76382126011197,332.4941711425781,1331999,0.0,0.0
2020-03-26 00:00:00+01:00,320.6030466225005,332.6771240234375,312.0505774563776,332.6771240234375,1251959,0.0,0.0
2020-03-27 00:00:00+01:00,321.4262791231994,325.5424381476087,307.1569222556824,312.5079345703125,1072791,0.0,0.0
2020-03-30 00:00:00+02:00,318.86508334168633,320.1456604003906,304.64145225234864,320.1456604003906,711278,0.0,0.0
2020-03-31 00:00:00+02:00,324.7191769766995,325.58815495412205,307.15688919695367,309.58087158203125,1010235,0.0,0.0
2020-04-01 00:00:00+02:00,300.02226518925175,304.18414825092833,293.71082677883936,296.9580078125,1043341,0.0,0.0
2020-04-02 00:00:00+02:00,298.3300169504903,300.2508965095339,289.1372740875848,297.5982666015625,697471,0.0,0.0
2020-04-03 00:00:00+02:00,295.95183001454353,300.89124329768555,292.750372916317,297.3238830566406,507455,0.0,0.0
2020-04-06 00:00:00+02:00,307.79720766181185,317.035702984336,305.87632797463544,310.7699890136719,770040,0.0,0.0
2020-04-07 00:00:00+02:00,320.14563661528257,324.21607087518487,313.4225726634648,315.1147766113281,814971,0.0,0.0
2020-04-08 00:00:00+02:00,319.64260739886635,320.14568230526504,310.7242633917911,313.92572021484375,466780,0.0,0.0
2020-04-09 00:00:00+02:00,321.06041953501017,321.1976192596055,309.9925191476286,317.7674865722656,697149,0.0,0.0
2020-04-14 00:00:00+02:00,321.2433167882423,324.81064859693817,318.7736105051908,321.9750671386719,634000,0.0,0.0
2020-04-15 00:00:00+02:00,321.97511478892545,322.0208387246617,309.1235624240842,312.8280944824219,743853,0.0,0.0
2020-04-16 00:00:00+02:00,314.10864120104986,318.4992272699609,310.72426076540773,313.559814453125,698898,0.0,0.0
2020-04-17 00:00:00+02:00,329.2926911934794,332.31119636362473,326.68578513863355,327.4632873535156,1230602,0.0,0.0
2020-04-20 00:00:00+02:00,333.1801404443535,333.2258643699042,322.38667005285595,329.70428466796875,688269,0.0,0.0
2020-04-21 00:00:00+02:00,323.20991730426306,326.3198981366839,319.27668244208076,320.1456604003906,661016,0.0,0.0
2020-04-22 00:00:00+02:00,322.8897645885588,324.39901711209535,318.13330363279124,323.3013916015625,461394,0.0,0.0
2020-04-23 00:00:00+02:00,327.46326507193317,327.46326507193317,316.0294918501478,318.9107971191406,457675,0.0,0.0
2020-04-24 00:00:00+02:00,314.65748981576013,318.54497333819324,311.77618408203125,311.77618408203125,487270,0.0,0.0
2020-04-27 00:00:00+02:00,317.6759943142374,321.0146789550781,316.62409259422134,321.0146789550781,416668,0.0,0.0
2020-04-28 00:00:00+02:00,320.64874546087924,329.79576462010544,318.6364179945418,326.548583984375,537054,0.0,0.0
2020-04-29 00:00:00+02:00,326.0912360264178,329.1097412109375,320.1913974486442,329.1097412109375,542481,0.0,0.0
2020-04-30 00:00:00+02:00,330.7562048375219,331.899582185609,321.4262345113371,322.3866882324219,826049,0.0,0.0
2020-05-04 00:00:00+02:00,315.57217148328505,316.3039218745525,304.55002419582354,309.6723327636719,935408,0.0,0.0
2020-05-05 00:00:00+02:00,312.8280189681227,314.38302321065845,308.07155839111795,313.2853698730469,523195,0.0,0.0
2020-05-06 00:00:00+02:00,313.33113019527644,314.6574591394206,307.06544440156085,307.7057189941406,451644,0.0,0.0
2020-05-07 00:00:00+02:00,310.3126151088114,317.81318174665387,309.6265886936851,316.0752258300781,459323,0.0,0.0
2020-05-08 00:00:00+02:00,320.1456258109142,324.17030809535476,319.2766479464913,322.2037048339844,388988,0.0,0.0
2020-05-11 00:00:00+02:00,324.7192142226436,325.6339162345384,316.3954203315032,319.1395263671875,340324,0.0,0.0
2020-05-12 00:00:00+02:00,317.17289800231066,320.6487542118833,316.98994644833823,317.2643737792969,355695,0.0,0.0
2020-05-13 00:00:00+02:00,314.200066527503,314.7946171112522,304.7786492064455,306.4708251953125,619814,0.0,0.0
2020-05-14 00:00:00+02:00,301.9431312172209,304.7787129572421,296.63784294874824,302.766357421875,727899,0.0,0.0
2020-05-15 00:00:00+02:00,305.2817482843623,306.9282004801017,299.74781315166854,302.0802917480469,608567,0.0,0.0
2020-05-18 00:00:00+02:00,307.47702542934496,321.5177045985515,306.0134968667674,320.1913757324219,768348,0.0,0.0
2020-05-19 00:00:00+02:00,324.71916572197335,328.78960023273333,320.09993241763823,327.00592041015625,933641,0.0,0.0
2020-05-20 00:00:00+02:00,325.3137150991376,330.8934020996094,322.6153613262151,330.8934020996094,515787,0.0,0.0
2020-05-21 00:00:00+02:00,326.1369540165199,331.3050421264858,324.81065299908005,329.1554870605469,417304,0.0,0.0
2020-05-22 00:00:00+02:00,322.8897576716968,327.2803154487472,321.06035394551157,324.9935607910156,449902,0.0,0.0
2020-05-25 00:00:00+02:00,327.1889021691007,331.1678333624313,322.7068402347249,331.0763854980469,344725,0.0,0.0
2020-05-26 00:00:00+02:00,333.86618050120484,339.81174261971944,332.4484037771995,334.2320556640625,571246,0.0,0.0
2020-05-27 00:00:00+02:00,336.51884638640234,343.4705868835884,332.17401206497215,341.9613342285156,755724,0.0,0.0
2020-05-28 00:00:00+02:00,345.29995494159925,354.2640220762756,342.41864964220224,353.8066711425781,744833,0.0,0.0
2020-05-29 00:00:00+02:00,353.0749664713542,353.0749664713542,343.01324462890625,343.01324462890625,1158588,0.0,0.0
2020-06-01 00:00:00+02:00,350.6510012863545,350.8796767759224,343.4248613989057,346.58056640625,591268,0.0,0.0
2020-06-02 00:00:00+02:00,350.8796792354827,353.7152609088992,347.6782223590905,352.1145324707031,885105,0.0,0.0
2020-06-03 00:00:00+02:00,354.9042687377303,360.5296787546718,350.8338349021365,359.889404296875,929648,0.0,0.0
2020-06-04 00:00:00+02:00,358.5631599265106,362.0847679729721,352.983472518226,356.77947998046875,880766,0.0,0.0
2020-06-05 00:00:00+02:00,358.9290558481376,370.6372580869364,358.5631806344697,369.7682800292969,1094237,0.0,0.0
2020-06-08 00:00:00+02:00,366.79547999311217,367.02415547939216,360.8499173498323,362.3134460449219,801805,0.0,0.0
2020-06-09 00:00:00+02:00,363.3196210533981,365.2862246378176,357.78565757806894,361.5816650390625,831921,0.0,0.0
2020-06-10 00:00:00+02:00,363.41102820824034,367.1155873920302,362.77075367185233,364.4172058105469,603868,0.0,0.0
2020-06-11 00:00:00+02:00,356.7337909641122,357.32834169948757,343.104736328125,343.104736328125,894020,0.0,0.0
2020-06-12 00:00:00+02:00,341.3667447916423,355.5903475269251,339.3543895369498,346.8092041015625,824496,0.0,0.0
2020-06-15 00:00:00+02:00,337.66219067293423,343.0132022103123,332.7228061440029,339.7660217285156,595943,0.0,0.0
2020-06-16 00:00:00+02:00,345.39147682663986,347.49528023674617,338.89708711813137,344.6596984863281,889962,0.0,0.0
2020-06-17 00:00:00+02:00,344.3395258320603,347.7696578017734,341.73261995218127,346.8092041015625,677354,0.0,0.0
2020-06-18 00:00:00+02:00,347.44951091178575,350.01066498206063,342.2814509290433,345.11700439453125,530513,0.0,0.0
2020-06-19 00:00:00+02:00,348.86736069020225,354.58424857485585,347.358107871552,347.63250732421875,1330873,0.0,0.0
2020-06-22 00:00:00+02:00,343.9279363101598,350.6510012863545,341.32103014618775,346.58056640625,404732,0.0,0.0
2020-06-23 00:00:00+02:00,350.51376544979746,358.929005849887,349.2331605086119,357.3282775878906,664637,0.0,0.0
2020-06-24 00:00:00+02:00,354.99586345893397,355.8648136388204,347.6324953680543,348.8216247558594,595470,0.0,0.0
2020-06-25 00:00:00+02:00,348.86733685644276,353.9439496998884,341.41252114704747,351.1083679199219,586397,0.0,0.0
2020-06-26 00:00:00+02:00,353.57801431311543,360.2096032012854,352.29743721415934,354.62994384765625,533072,0.0,0.0
2020-06-29 00:00:00+02:00,354.03536683613186,358.33447702429874,351.1540613721205,356.2763977050781,548762,0.0,0.0
2020-06-30 00:00:00+02:00,356.3221230812266,359.8894829139419,353.6694930863642,357.19110107421875,552740,0.0,0.0
2020-07-01 00:00:00+02:00,357.9685901525523,360.89561945119124,351.29124960838715,358.197265625,476216,0.0,0.0
2020-07-02 00:00:00+02:00,361.5817133199782,369.49390847424274,359.75230919912934,367.5730285644531,586143,0.0,0.0
2020-07-03 00:00:00+02:00,368.16753430592627,368.71636105797563,360.9871184266274,362.8622741699219,297283,0.0,0.0
2020-07-06 00:00:00+02:00,370.13413197297075,370.72868264711343,366.7497515662038,369.5395812988281,500923,0.0,0.0
2020-07-07 00:00:00+02:00,368.15861468928443,371.93318980887955,365.25864617988356,370.6903381347656,345700,2.6,0.0
2020-07-08 00:00:00+02:00,367.3300991416759,370.6903813969694,365.8110705161652,368.06658935546875,352788,0.0,0.0
2020-07-09 00:00:00+02:00,370.0919520212995,373.08398894684484,366.96182670286566,369.12530517578125,383571,0.0,0.0
2020-07-10 00:00:00+02:00,363.69357810572467,369.2173384805204,363.64755800738726,368.8951416015625,418623,0.0,0.0
2020-07-13 00:00:00+02:00,372.85382211080895,376.9506222585407,368.112600115373,375.93792724609375,388756,0.0,0.0
2020-07-14 00:00:00+02:00,371.47290104634607,372.5316162109375,365.30469045999706,372.5316162109375,443914,0.0,0.0
2020-07-15 00:00:00+02:00,374.8792512115347,383.855362679464,374.5570262064463,379.3442687988281,647890,0.0,0.0
2020-07-16 00:00:00+02:00,375.569675695791,378.4235960062151,372.94588396641313,375.7537841796875,379050,0.0,0.0
2020-07-17 00:00:00+02:00,377.27281001880806,381.09343329596396,375.8458498734515,377.6871032714844,552764,0.0,0.0
2020-07-20 00:00:00+02:00,377.6871419193103,380.1728454991296,372.71576285497173,380.03472900390625,346202,0.0,0.0
2020-07-21 00:00:00+02:00,381.64581030667205,385.0981606402699,376.3982546567828,377.41094970703125,351889,0.0,0.0
2020-07-22 00:00:00+02:00,378.69980907150415,378.92996575282933,371.42686356068816,371.9331970214844,396240,0.0,0.0
2020-07-23 00:00:00+02:00,374.23475321479924,374.2807733116391,369.44748314096825,371.56494140625,482134,0.0,0.0
2020-07-24 00:00:00+02:00,366.31735586986804,367.88243248755754,361.8062906889884,367.422119140625,480869,0.0,0.0
2020-07-27 00:00:00+02:00,368.25067902372643,373.17603747472816,367.56020900055694,369.53955078125,421074,0.0,0.0
2020-07-28 00:00:00+02:00,360.70159710685374,360.8397136138557,348.31918253922686,354.48736572265625,916437,0.0,0.0
2020-07-29 00:00:00+02:00,352.6000587570789,357.847642671218,352.23181366203227,356.420654296875,446203,0.0,0.0
2020-07-30 00:00:00+02:00,353.5206555063024,354.71745898734537,341.13821505839235,344.1763000488281,713632,0.0,0.0
2020-07-31 00:00:00+02:00,343.7160663901058,347.3525258689235,336.9034327974196,337.6399230957031,681171,0.0,0.0
2020-08-03 00:00:00+02:00,337.36371462708826,345.9255329469358,335.568481062297,342.7493591308594,456262,0.0,0.0
2020-08-04 00:00:00+02:00,344.54460593894333,346.1557029607019,339.5271782616313,342.1509704589844,357667,0.0,0.0
2020-08-05 00:00:00+02:00,344.7287131131943,346.24774169921875,341.7826961440014,346.24774169921875,313441,0.0,0.0
2020-08-06 00:00:00+02:00,345.8794687465531,347.8127623756322,340.4017285433683,344.31439208984375,360618,0.0,0.0
2020-08-07 00:00:00+02:00,343.3477452753042,347.03025214257525,342.2890020747256,344.31439208984375,350718,0.0,0.0
2020-08-10 00:00:00+02:00,346.15563792869784,346.523882988286,341.13821119400615,342.058837890625,237955,0.0,0.0
2020-08-11 00:00:00+02:00,344.3143889379485,355.59206611572887,343.53185061675725,352.3238525390625,490581,0.0,0.0
2020-08-12 00:00:00+02:00,353.0143131227975,361.2999532765649,351.26509994743145,360.149169921875,432148,0.0,0.0
2020-08-13 00:00:00+02:00,360.0571016344404,363.0491383566342,359.7348766760679,360.149169921875,219154,0.0,0.0
2020-08-14 00:00:00+02:00,359.044446021948,359.41269111675666,353.56670541503166,355.407958984375,296881,0.0,0.0
2020-08-17 00:00:00+02:00,357.61747242432494,360.0571276937797,354.67145558498044,356.9730224609375,298975,0.0,0.0
2020-08-18 00:00:00+02:00,355.5460754783156,358.6301527307258,352.7841951243006,355.407958984375,339896,0.0,0.0
2020-08-19 00:00:00+02:00,355.63811873271015,356.788902223426,352.78419815197486,356.4667053222656,215081,0.0,0.0
2020-08-20 00:00:00+02:00,351.08095750397996,353.61268063937666,349.23970431460054,352.9222106933594,377296,0.0,0.0
2020-08-21 00:00:00+02:00,354.4413280280491,355.9603566719662,349.93026219947956,354.8556213378906,482939,0.0,0.0
2020-08-24 00:00:00+02:00,358.90631936410784,363.9237179485368,356.9269776071204,362.2205810546875,369998,0.0,0.0
2020-08-25 00:00:00+02:00,363.9698327952547,369.1253488030509,363.18729434933266,365.5348815917969,385894,0.0,0.0
2020-08-26 00:00:00+02:00,363.92376609745133,371.7490939683149,362.0825124807776,371.0126037597656,282445,0.0,0.0
2020-08-27 00:00:00+02:00,371.9331751797265,372.43950861078827,366.4094151523048,369.1712951660156,279205,0.0,0.0
2020-08-28 00:00:00+02:00,369.2633883603012,370.0919468012443,363.4634230831027,364.8904113769531,297763,0.0,0.0
2020-08-31 00:00:00+02:00,366.2252954332506,370.598272322866,361.20789670129153,361.6221618652344,368517,0.0,0.0
2020-09-01 00:00:00+02:00,363.739638051113,367.0539000021277,359.82697432588844,365.212646484375,383933,0.0,0.0
2020-09-02 00:00:00+02:00,367.42215968723116,378.1474562352826,366.1332877926469,374.9252624511719,584239,0.0,0.0
2020-09-03 00:00:00+02:00,378.3775828508544,383.57911821259125,373.03795909983745,375.98394775390625,544668,0.0,0.0
2020-09-04 00:00:00+02:00,372.80780293968644,378.19344679621554,368.02053273910735,370.8744812011719,502695,0.0,0.0
2020-09-07 00:00:00+02:00,373.40621463252523,377.5029868042166,372.6236762776138,376.3522033691406,287600,0.0,0.0
2020-09-08 00:00:00+02:00,375.7077828549233,376.58236141154964,367.7903871740443,372.30145263671875,361780,0.0,0.0
2020-09-09 00:00:00+02:00,371.42686396974653,376.62839935436443,367.0999071179487,371.9792175292969,483955,0.0,0.0
2020-09-10 00:00:00+02:00,368.25070014576136,374.9252440859033,366.31737835093634,372.25543212890625,431048,0.0,0.0
2020-09-11 00:00:00+02:00,373.2221103801132,385.0521707366904,373.0840219750001,383.53314208984375,510733,0.0,0.0
2020-09-14 00:00:00+02:00,386.6632149064917,388.3203317322577,382.65848313304355,386.89337158203125,453320,0.0,0.0
2020-09-15 00:00:00+02:00,388.22830340103246,392.09491881106777,385.74259999113264,390.3457336425781,317548,0.0,0.0
2020-09-16 00:00:00+02:00,389.102879704667,393.9361700109477,388.7346346337242,392.3250732421875,443331,0.0,0.0
2020-09-17 00:00:00+02:00,386.6632385253906,391.08223572756117,385.2822983877999,386.6632385253906,390956,0.0,0.0
2020-09-18 00:00:00+02:00,386.6632219940112,388.7346321118363,381.0013732910156,381.0013732910156,1548938,0.0,0.0
2020-09-21 00:00:00+02:00,378.46966298275754,380.21884819072534,362.4047149385166,364.1539001464844,711246,0.0,0.0
2020-09-22 00:00:00+02:00,364.84436829864393,367.2380034579398,359.68888099591265,360.0110778808594,501677,0.0,0.0
2020-09-23 00:00:00+02:00,364.66026638607843,370.36813545860235,363.83170791856844,368.3427734375,439307,0.0,0.0
2020-09-24 00:00:00+02:00,363.50949751276164,373.3141673113739,361.80633231410593,369.9078369140625,431987,0.0,0.0
2020-09-25 00:00:00+02:00,368.8951278004701,369.1713045707583,361.34597766589184,368.434814453125,462863,0.0,0.0
2020-09-28 00:00:00+02:00,371.9332183053444,374.8792352330115,369.17133797139377,373.6824035644531,387984,0.0,0.0
2020-09-29 00:00:00+02:00,372.71574763427844,377.41094970703125,370.92051422268804,377.41094970703125,335336,0.0,0.0
2020-09-30 00:00:00+02:00,373.03795501043555,376.9966386346585,367.69830322265625,367.69830322265625,595051,0.0,0.0
2020-10-01 00:00:00+02:00,372.11733906930067,378.561726241043,371.93320248341723,377.1807861328125,522770,0.0,0.0
2020-10-02 00:00:00+02:00,372.3474685395231,375.29345703125,370.09192195614946,375.29345703125,369092,0.0,0.0
2020-10-05 00:00:00+02:00,377.45697838759185,381.2315537905277,376.4442833143213,379.8045654296875,360824,0.0,0.0
2020-10-06 00:00:00+02:00,379.71252051696234,381.23154906037087,375.10938669130053,378.5617370605469,298711,0.0,0.0
2020-10-07 00:00:00+02:00,380.2188405682964,383.4870542309457,375.0173051481045,378.1474304199219,339680,0.0,0.0
2020-10-08 00:00:00+02:00,379.8045728174951,381.5537862032145,373.77447855188404,374.8792419433594,295725,0.0,0.0
2020-10-09 00:00:00+02:00,375.6617579264413,379.2061767578125,373.8665525072562,379.2061767578125,275802,0.0,0.0
2020-10-12 00:00:00+02:00,379.9427172122551,385.3283618790923,378.9300220449234,385.05218505859375,340973,0.0,0.0
2020-10-13 00:00:00+02:00,384.36167368577065,385.1902321536981,381.23154830954513,383.67120361328125,268226,0.0,0.0
2020-10-14 00:00:00+02:00,383.6712322045581,384.4077224319772,376.95066756962933,379.4823913574219,329409,0.0,0.0
2020-10-15 00:00:00+02:00,376.4903445074903,376.6284329096807,368.2047032324583,371.0126037597656,542296,0.0,0.0
2020-10-16 00:00:00+02:00,388.9187968212381,401.16312183179963,388.9187968212381,398.2631530761719,904898,0.0,0.0
2020-10-19 00:00:00+02:00,402.03771871071206,405.3519525818539,397.02029161336264,397.9869384765625,350404,0.0,0.0
2020-10-20 00:00:00+02:00,395.7774145163273,400.84086138942484,394.8567878121278,396.0536193847656,379163,0.0,0.0
2020-10-21 00:00:00+02:00,397.2504464569148,397.2964665567392,388.7346489372706,393.8441162109375,428130,0.0,0.0
2020-10-22 00:00:00+02:00,390.161594706522,396.42187329193007,384.8219709411515,393.291748046875,428472,0.0,0.0
2020-10-23 00:00:00+02:00,390.16164580647717,394.8108282325001,388.50452872303043,394.0282897949219,371843,0.0,0.0
2020-10-26 00:00:00+01:00,389.5171742115477,392.41714278550705,387.3536957818231,388.2743225097656,398248,0.0,0.0
2020-10-27 00:00:00+01:00,386.6172177566188,387.4457762186797,382.24424066181496,385.6045227050781,542810,0.0,0.0
2020-10-28 00:00:00+01:00,377.91731162860515,381.13950551581615,364.8443994766572,370.2300720214844,834554,0.0,0.0
2020-10-29 00:00:00+01:00,366.4094002003368,374.7410599969249,365.48877356666765,371.7490234375,590020,0.0,0.0
2020-10-30 00:00:00+01:00,365.9951564439538,373.6823954931364,365.9951564439538,370.3681335449219,547480,0.0,0.0
2020-11-02 00:00:00+01:00,370.3681347217449,376.62841355388605,367.74437092906646,373.4522399902344,483742,0.0,0.0
2020-11-03 00:00:00+01:00,376.99665940921193,377.82521787676575,374.6490724019262,376.4903259277344,471809,0.0,0.0
2020-11-04 00:00:00+01:00,370.78244420919174,388.41244183434276,370.0919741082435,388.32037353515625,528473,0.0,0.0
2020-11-05 00:00:00+01:00,392.41715918695445,402.68214201348883,391.4505123203321,402.083740234375,672597,0.0,0.0
2020-11-06 00:00:00+01:00,400.74881629124457,403.18849967479554,395.4552124357568,400.9329528808594,452199,0.0,0.0
2020-11-09 00:00:00+01:00,405.44402156342215,437.85009491966935,402.54405287361544,431.6358642578125,1163330,0.0,0.0
2020-11-10 00:00:00+01:00,425.14538798588507,439.73732642802895,423.90256444879964,436.3770446777344,926951,0.0,0.0
2020-11-11 00:00:00+01:00,436.10093055356225,450.6468228940445,436.10093055356225,448.7135009765625,630882,0.0,0.0
2020-11-12 00:00:00+01:00,443.78807740955546,449.26581736347873,434.90403561558696,435.3183288574219,602791,0.0,0.0
2020-11-13 00:00:00+01:00,434.5357960309672,437.98814610536584,430.300907653979,432.4643859863281,485569,0.0,0.0
2020-11-16 00:00:00+01:00,437.3437508293669,441.9929330342806,432.6945967197535,439.4151611328125,497178,0.0,0.0
2020-11-17 00:00:00+01:00,438.7707073691625,441.30243088954177,434.95011203928607,437.2976989746094,364093,0.0,0.0
